"ID","TARGET"
16595,0.032664
16596,0.038353
16598,0.036381
16600,0.026834
16603,0.037606
16604,0.039276
16608,0.028336
16613,0.026834
16615,0.045209
16616,0.049853
16617,0.053871
16619,0.026769
16621,0.029035
16623,0.0311
16624,0.042047
16628,0.026834
16630,0.026834
16634,0.027456
16636,0.02753
16638,0.028493
16639,0.027456
16640,0.035792
16641,0.028423
16642,0.028663
16643,0.052814
16644,0.034506
16646,0.026769
16647,0.027922
16650,0.028572
16653,0.053847
16654,0.036745
16655,0.035083
16656,0.027456
16657,0.028592
16662,0.0288
16663,0.037512
16665,0.026834
16666,0.02907
16667,0.027456
16670,0.036076
16672,0.034084
16677,0.028592
16678,0.026834
16679,0.040147
16683,0.036702
16687,0.031388
16688,0.026834
16689,0.032676
16691,0.033797
16693,0.053378
16695,0.040468
16696,0.034865
16698,0.037985
16699,0.035967
16700,0.02833
16701,0.027524
16702,0.03217
16703,0.038457
16704,0.039587
16705,0.037947
16707,0.027797
16708,0.038626
16709,0.042077
16711,0.053847
16712,0.039092
16713,0.030061
16714,0.042482
16715,0.042955
16717,0.026834
16718,0.028243
16720,0.03836
16721,0.028426
16724,0.028663
16728,0.026834
16729,0.033212
16732,0.028529
16737,0.029147
16743,0.026834
16744,0.028663
16745,0.035734
16746,0.039081
16747,0.040973
16748,0.035989
16749,0.027708
16750,0.030654
16751,0.027456
16753,0.035791
16755,0.033436
16758,0.037017
16759,0.036381
16760,0.028958
16761,0.026769
16762,0.026834
16764,0.026834
16765,0.033491
16766,0.033212
16767,0.037203
16769,0.036046
16772,0.028777
16774,0.033797
16775,0.026834
16777,0.042293
16778,0.052582
16782,0.035576
16785,0.028593
16789,0.034179
16795,0.026834
16796,0.03823
16797,0.028962
16799,0.053847
16804,0.031388
16811,0.037985
16818,0.043872
16820,0.029467
16821,0.032498
16822,0.028834
16823,0.026769
16825,0.028141
16826,0.03856
16827,0.028148
16829,0.034803
16830,0.031232
16831,0.040973
16832,0.035734
16835,0.026834
16836,0.028056
16839,0.035907
16842,0.028249
16844,0.037444
16845,0.032666
16847,0.034507
16849,0.037852
16854,0.026769
16855,0.053871
16857,0.037985
16861,0.044086
16863,0.026834
16864,0.026834
16867,0.052236
16869,0.039467
16872,0.031486
16875,0.026834
16877,0.036277
16879,0.026834
16880,0.035505
16881,0.026834
16885,0.037207
16886,0.02905
16887,0.035538
16889,0.028663
16890,0.039511
16891,0.049877
16893,0.029486
16896,0.029464
16898,0.031061
16899,0.033438
16900,0.02858
16901,0.053847
16902,0.031518
16903,0.028423
16905,0.051754
16908,0.036611
16909,0.028444
16910,0.03726
16911,0.036042
16912,0.033797
16913,0.026834
16914,0.031942
16917,0.028924
16918,0.026834
16922,0.026834
16924,0.052814
16929,0.040613
16930,0.04951
16932,0.027456
16935,0.038814
16936,0.028663
16937,0.038086
16938,0.028826
16939,0.042991
16941,0.02952
16942,0.04362
16945,0.028336
16946,0.037051
16947,0.026834
16948,0.029056
16949,0.033319
16953,0.039569
16959,0.037493
16961,0.028592
16962,0.026834
16965,0.038434
16966,0.040594
16967,0.027898
16969,0.052236
16970,0.037614
16974,0.032498
16976,0.02942
16979,0.032676
16981,0.035316
16982,0.036381
16984,0.037553
16987,0.039768
16988,0.033323
16991,0.037738
16992,0.044788
16993,0.037207
16996,0.026834
16997,0.026834
16998,0.029514
16999,0.026959
17000,0.033323
17001,0.036117
17002,0.037985
17003,0.027794
17004,0.026834
17006,0.028663
17009,0.028455
17010,0.044518
17016,0.042077
17018,0.026834
17019,0.052837
17021,0.026834
17022,0.028962
17023,0.032424
17024,0.036788
17026,0.040425
17029,0.036841
17030,0.037985
17031,0.036196
17034,0.026834
17039,0.035218
17040,0.028663
17044,0.035041
17050,0.036381
17053,0.026834
17055,0.028798
17056,0.026834
17057,0.026834
17059,0.026834
17068,0.030659
17069,0.033797
17071,0.040011
17075,0.038796
17080,0.026834
17085,0.026834
17087,0.026769
17089,0.052814
17090,0.027456
17091,0.026834
17093,0.026834
17094,0.035224
17096,0.039059
17100,0.041658
17103,0.028663
17104,0.033492
17106,0.027456
17108,0.03953
17109,0.028663
17110,0.033436
17111,0.037583
17112,0.026834
17119,0.036381
17121,0.028871
17122,0.0288
17123,0.033797
17124,0.026834
17126,0.031601
17128,0.031403
17129,0.036914
17131,0.028431
17132,0.035734
17135,0.028663
17137,0.033965
17139,0.037692
17140,0.026834
17141,0.037555
17142,0.026769
17144,0.029246
17146,0.033436
17147,0.026834
17149,0.046412
17150,0.053847
17151,0.026834
17156,0.028663
17159,0.037627
17161,0.0288
17163,0.038092
17164,0.037207
17167,0.028892
17169,0.026769
17170,0.029998
17175,0.036291
17177,0.033436
17182,0.02887
17185,0.036151
17187,0.027854
17190,0.02815
17192,0.042576
17193,0.026834
17194,0.028663
17197,0.027369
17200,0.036002
17201,0.052859
17202,0.033797
17204,0.028523
17209,0.03836
17212,0.033797
17213,0.037312
17215,0.03217
17216,0.036381
17217,0.026834
17220,0.027524
17221,0.039454
17223,0.028994
17224,0.026647
17225,0.035803
17226,0.042885
17227,0.042092
17231,0.035526
17232,0.033436
17234,0.035581
17235,0.028544
17237,0.028962
17240,0.028789
17241,0.034019
17242,0.046349
17243,0.041962
17246,0.052814
17247,0.036801
17248,0.026834
17249,0.039346
17251,0.028311
17254,0.037985
17255,0.026834
17259,0.030855
17261,0.026834
17262,0.031569
17266,0.027524
17267,0.026834
17269,0.052814
17272,0.028256
17276,0.053847
17279,0.02753
17281,0.028592
17289,0.027833
17290,0.029396
17291,0.036381
17293,0.052459
17294,0.053847
17297,0.052814
17300,0.03713
17301,0.026769
17303,0.036702
17304,0.032011
17307,0.040893
17310,0.027643
17311,0.028756
17313,0.026834
17318,0.027456
17319,0.026834
17322,0.026834
17324,0.0285
17326,0.037985
17333,0.037207
17334,0.028758
17335,0.02847
17338,0.026769
17339,0.026834
17340,0.051754
17343,0.039253
17346,0.026834
17351,0.026769
17353,0.026834
17354,0.033436
17356,0.031933
17357,0.03713
17359,0.027862
17362,0.052837
17363,0.028733
17367,0.040284
17369,0.026834
17370,0.037207
17371,0.052236
17373,0.026834
17375,0.04098
17377,0.042477
17379,0.028501
17380,0.033436
17381,0.029413
17382,0.053847
17383,0.052059
17384,0.037985
17386,0.031469
17387,0.026834
17388,0.037985
17389,0.031388
17390,0.036134
17391,0.028756
17392,0.036789
17393,0.036936
17395,0.029156
17396,0.026834
17399,0.039134
17400,0.037183
17401,0.028663
17402,0.05186
17404,0.035854
17408,0.026769
17417,0.042851
17420,0.038665
17421,0.026834
17422,0.029056
17423,0.026834
17425,0.049886
17426,0.038298
17427,0.029035
17428,0.038588
17429,0.04604
17431,0.037952
17432,0.042576
17434,0.026834
17435,0.02753
17440,0.028663
17443,0.053847
17444,0.053782
17446,0.053871
17450,0.039205
17453,0.032664
17454,0.052814
17456,0.034699
17457,0.031388
17461,0.034317
17464,0.042576
17465,0.040794
17470,0.053847
17472,0.026769
17473,0.030369
17474,0.047837
17475,0.027872
17476,0.052837
17479,0.037367
17480,0.036381
17483,0.040373
17485,0.028663
17486,0.026834
17488,0.039576
17493,0.04069
17501,0.026834
17504,0.028663
17507,0.029995
17508,0.028486
17511,0.02853
17513,0.052236
17515,0.027456
17516,0.028919
17518,0.037586
17519,0.052582
17520,0.030425
17521,0.040272
17525,0.028962
17527,0.027524
17528,0.052814
17530,0.034186
17532,0.0322
17533,0.040973
17535,0.037522
17536,0.037985
17537,0.052814
17538,0.034515
17539,0.037985
17541,0.026834
17542,0.037393
17544,0.029397
17546,0.028962
17548,0.038714
17549,0.034374
17551,0.032061
17552,0.029355
17553,0.037648
17555,0.032676
17556,0.035145
17562,0.038159
17566,0.052837
17567,0.027417
17571,0.033212
17573,0.029753
17574,0.039013
17576,0.026834
17578,0.036137
17581,0.026834
17584,0.036381
17586,0.028663
17587,0.027908
17588,0.044857
17590,0.02818
17591,0.026834
17592,0.037985
17594,0.026769
17595,0.030714
17598,0.028247
17599,0.052814
17601,0.026834
17602,0.053847
17603,0.028663
17605,0.033797
17607,0.027382
17608,0.028798
17610,0.028663
17611,0.033819
17612,0.052089
17615,0.036612
17617,0.053847
17623,0.026834
17625,0.039875
17627,0.026834
17629,0.026769
17631,0.039237
17636,0.033689
17637,0.028663
17638,0.037948
17639,0.026834
17640,0.037985
17642,0.037485
17643,0.028971
17647,0.037985
17648,0.031215
17654,0.036381
17655,0.026834
17656,0.033436
17661,0.053847
17663,0.042227
17664,0.026834
17666,0.02772
17667,0.053847
17668,0.029035
17670,0.028765
17672,0.032676
17673,0.028756
17675,0.028663
17676,0.037985
17679,0.040973
17680,0.026769
17681,0.052836
17682,0.026834
17683,0.036643
17684,0.037604
17686,0.028663
17687,0.028957
17688,0.03718
17689,0.036855
17691,0.026834
17692,0.052211
17693,0.035734
17697,0.035708
17701,0.028756
17703,0.03562
17704,0.035734
17706,0.026834
17707,0.039307
17709,0.026834
17710,0.026834
17711,0.037985
17712,0.039013
17713,0.029449
17716,0.051622
17718,0.052059
17720,0.033436
17721,0.026834
17723,0.031942
17724,0.035734
17726,0.050954
17730,0.032603
17731,0.033797
17739,0.039024
17740,0.028962
17742,0.052837
17743,0.042318
17744,0.035106
17746,0.046986
17747,0.033212
17749,0.027853
17750,0.027456
17752,0.027844
17754,0.027801
17755,0.033603
17756,0.029673
17757,0.033689
17761,0.028258
17764,0.053847
17765,0.035876
17767,0.036159
17768,0.037852
17769,0.048224
17772,0.03217
17774,0.026769
17775,0.026834
17778,0.032676
17781,0.037733
17782,0.028484
17786,0.027801
17788,0.040875
17792,0.040068
17797,0.028962
17798,0.035252
17799,0.035943
17800,0.033471
17801,0.052814
17802,0.034778
17807,0.040973
17808,0.028073
17809,0.036381
17810,0.034396
17811,0.028663
17813,0.041091
17815,0.035669
17817,0.029035
17819,0.027456
17821,0.053847
17824,0.037207
17825,0.027369
17828,0.047602
17830,0.037704
17832,0.028774
17834,0.032093
17839,0.040252
17845,0.038633
17847,0.037985
17853,0.027579
17854,0.040973
17855,0.038639
17857,0.031388
17863,0.037985
17866,0.037724
17869,0.028156
17872,0.044182
17873,0.037985
17876,0.039228
17877,0.039001
17887,0.026769
17888,0.027401
17889,0.037207
17892,0.042985
17893,0.040023
17894,0.047875
17895,0.026834
17896,0.033436
17900,0.026939
17910,0.028962
17911,0.029056
17915,0.051962
17917,0.026834
17919,0.026769
17920,0.036381
17921,0.028962
17924,0.02815
17925,0.03171
17926,0.052814
17927,0.052814
17928,0.026834
17931,0.053847
17932,0.028962
17933,0.036381
17934,0.052174
17940,0.036483
17941,0.048268
17942,0.042281
17949,0.037985
17950,0.053847
17951,0.031388
17952,0.032391
17955,0.035922
17957,0.026834
17960,0.032713
17961,0.034598
17964,0.033495
17965,0.036381
17966,0.027635
17969,0.030012
17970,0.029234
17972,0.032676
17980,0.037985
17981,0.028732
17986,0.028243
17988,0.038443
17989,0.033797
17993,0.052059
17994,0.026834
17995,0.027477
17996,0.027851
17997,0.038665
17998,0.028706
18000,0.028304
18001,0.026834
18002,0.044441
18004,0.034371
18007,0.039496
18008,0.026769
18016,0.026834
18017,0.033436
18018,0.037985
18019,0.027947
18023,0.038537
18027,0.030981
18028,0.04142
18031,0.031388
18034,0.038514
18035,0.036381
18036,0.034681
18037,0.041364
18039,0.027125
18040,0.033212
18041,0.028366
18042,0.031388
18044,0.026834
18045,0.042477
18046,0.026834
18047,0.027862
18048,0.026834
18049,0.031779
18051,0.027456
18057,0.037732
18059,0.040435
18062,0.052814
18063,0.027737
18064,0.028756
18069,0.026834
18070,0.026834
18071,0.026834
18074,0.041457
18077,0.04076
18078,0.039197
18081,0.036212
18082,0.026834
18085,0.053847
18090,0.033436
18093,0.033212
18094,0.028663
18095,0.027888
18096,0.032097
18097,0.026922
18098,0.040973
18101,0.038394
18102,0.052814
18103,0.030981
18106,0.033689
18108,0.031388
18109,0.053847
18111,0.039484
18113,0.035734
18115,0.033436
18116,0.026834
18117,0.035526
18118,0.026834
18120,0.035654
18121,0.048959
18124,0.052837
18125,0.036212
18127,0.029207
18130,0.037985
18131,0.029035
18133,0.031868
18134,0.027692
18135,0.028455
18136,0.029364
18138,0.033797
18139,0.038079
18141,0.0295
18144,0.050292
18145,0.026769
18146,0.027729
18147,0.031009
18148,0.026834
18149,0.037134
18152,0.03207
18153,0.033797
18156,0.02867
18157,0.0384
18158,0.052236
18159,0.037276
18162,0.037985
18164,0.030535
18166,0.036665
18169,0.026834
18172,0.033673
18174,0.033689
18175,0.028962
18176,0.026769
18177,0.028663
18178,0.027456
18179,0.038159
18180,0.038762
18184,0.033436
18186,0.040973
18191,0.039655
18194,0.04879
18196,0.036381
18197,0.03217
18198,0.033436
18200,0.026834
18201,0.050292
18207,0.027456
18208,0.04879
18209,0.028756
18212,0.028455
18213,0.028295
18216,0.039454
18219,0.037985
18220,0.026769
18222,0.037985
18223,0.026834
18224,0.039761
18226,0.028501
18227,0.044805
18228,0.036236
18229,0.032879
18232,0.053847
18233,0.035656
18234,0.026834
18236,0.030144
18239,0.026769
18240,0.027456
18241,0.035734
18242,0.026834
18244,0.028177
18248,0.037825
18249,0.035083
18253,0.02941
18254,0.032935
18255,0.036381
18256,0.041171
18262,0.032021
18266,0.026834
18267,0.053847
18270,0.02874
18273,0.052814
18275,0.026834
18276,0.028663
18278,0.039013
18280,0.037369
18286,0.037207
18289,0.033436
18293,0.031966
18295,0.042039
18297,0.026834
18299,0.026834
18301,0.02926
18302,0.028327
18303,0.028756
18304,0.037985
18305,0.038457
18309,0.04879
18311,0.026834
18312,0.049491
18313,0.03804
18316,0.026834
18319,0.037699
18320,0.040973
18321,0.026834
18322,0.028338
18328,0.028663
18330,0.051622
18331,0.040038
18334,0.038022
18337,0.031388
18340,0.033436
18343,0.026834
18344,0.037207
18346,0.028663
18347,0.033949
18348,0.026834
18349,0.03546
18353,0.028923
18354,0.042151
18355,0.028663
18356,0.029134
18357,0.035734
18358,0.031598
18359,0.038159
18360,0.053847
18361,0.037775
18362,0.033797
18364,0.037985
18365,0.043354
18366,0.037583
18367,0.026769
18369,0.053847
18372,0.040973
18374,0.053871
18378,0.026834
18379,0.033689
18382,0.027169
18384,0.052814
18385,0.041012
18388,0.028962
18389,0.052814
18394,0.039239
18395,0.052814
18396,0.037985
18400,0.037985
18401,0.034323
18402,0.052814
18406,0.035515
18408,0.028312
18409,0.038457
18411,0.037022
18412,0.036936
18414,0.028375
18415,0.032307
18416,0.038555
18417,0.037985
18418,0.029265
18422,0.027477
18423,0.038011
18427,0.049793
18429,0.026834
18430,0.036381
18432,0.052837
18433,0.032602
18434,0.039496
18435,0.045333
18438,0.036381
18439,0.026834
18440,0.028422
18441,0.033891
18442,0.028452
18447,0.051207
18448,0.026834
18452,0.053805
18456,0.028663
18458,0.053847
18459,0.052814
18461,0.035984
18463,0.039634
18464,0.026834
18469,0.028101
18470,0.045071
18471,0.033797
18476,0.027908
18477,0.034321
18483,0.037922
18484,0.028882
18487,0.040347
18489,0.042437
18493,0.037979
18494,0.033155
18495,0.031388
18500,0.038237
18502,0.039403
18505,0.035734
18507,0.031388
18509,0.038159
18511,0.026834
18515,0.04076
18516,0.041035
18517,0.026834
18518,0.04734
18520,0.033212
18526,0.053847
18529,0.026834
18530,0.02677
18531,0.036936
18532,0.028798
18533,0.02908
18535,0.038214
18537,0.040196
18538,0.027456
18542,0.026769
18543,0.033667
18546,0.026834
18547,0.037457
18548,0.026769
18549,0.029706
18550,0.036381
18551,0.040973
18553,0.03736
18556,0.035447
18557,0.028756
18559,0.035733
18560,0.027524
18562,0.026834
18565,0.04116
18566,0.026834
18568,0.053378
18569,0.041043
18570,0.037566
18571,0.026834
18576,0.038103
18580,0.036936
18584,0.027349
18587,0.053847
18588,0.038986
18591,0.026834
18592,0.032377
18594,0.038463
18595,0.037985
18597,0.040973
18599,0.043659
18600,0.031685
18602,0.026834
18603,0.026769
18605,0.052059
18609,0.033212
18610,0.029844
18612,0.028241
18613,0.02809
18615,0.026834
18622,0.028756
18623,0.038297
18624,0.028315
18625,0.032676
18626,0.034287
18628,0.037654
18629,0.037402
18630,0.038138
18632,0.026769
18633,0.026769
18634,0.026834
18636,0.030555
18640,0.052814
18641,0.041981
18642,0.052837
18645,0.048443
18648,0.053847
18653,0.030018
18654,0.027663
18655,0.037985
18658,0.037985
18660,0.035252
18668,0.027316
18672,0.026834
18673,0.037306
18674,0.037985
18676,0.026834
18678,0.039495
18679,0.028922
18680,0.035734
18681,0.026834
18682,0.043782
18683,0.028663
18684,0.028527
18686,0.034396
18689,0.038665
18691,0.026834
18694,0.030798
18696,0.028663
18698,0.04008
18700,0.033965
18702,0.037985
18704,0.050006
18705,0.033797
18706,0.038684
18707,0.049922
18713,0.036762
18714,0.035734
18717,0.039013
18718,0.036381
18719,0.039233
18720,0.037632
18722,0.037985
18723,0.032704
18728,0.037534
18729,0.038457
18730,0.026834
18734,0.041629
18736,0.026834
18738,0.038547
18739,0.036381
18740,0.037797
18741,0.038029
18742,0.044623
18746,0.037985
18748,0.026769
18749,0.037206
18750,0.04019
18751,0.026834
18752,0.027369
18753,0.038457
18758,0.035479
18759,0.0288
18761,0.052709
18763,0.053847
18766,0.039282
18767,0.028765
18768,0.038103
18769,0.034021
18770,0.038672
18772,0.03786
18776,0.035803
18778,0.026834
18783,0.041431
18785,0.037182
18791,0.037715
18792,0.042962
18793,0.037985
18795,0.028663
18798,0.038318
18800,0.037195
18802,0.033603
18803,0.04076
18804,0.02776
18805,0.030858
18806,0.041839
18807,0.053847
18810,0.038159
18813,0.026834
18826,0.028663
18834,0.029995
18838,0.039013
18839,0.053871
18841,0.028945
18842,0.037381
18843,0.026834
18845,0.028663
18846,0.026834
18850,0.026834
18854,0.052059
18855,0.037985
18856,0.038896
18858,0.031388
18859,0.040264
18860,0.027872
18862,0.026834
18865,0.028962
18867,0.028962
18869,0.031466
18870,0.052236
18871,0.028756
18873,0.026834
18874,0.037063
18883,0.03259
18887,0.026834
18888,0.033436
18889,0.038665
18890,0.027453
18892,0.038457
18893,0.031942
18894,0.029084
18895,0.036373
18897,0.037985
18899,0.026834
18900,0.03217
18902,0.035409
18904,0.053871
18905,0.036381
18906,0.042449
18907,0.033212
18908,0.028375
18910,0.049491
18913,0.036031
18916,0.026595
18917,0.026834
18918,0.052082
18920,0.037352
18922,0.03982
18923,0.044209
18925,0.041292
18927,0.028426
18928,0.026834
18929,0.037207
18930,0.030005
18934,0.044876
18935,0.037994
18937,0.038124
18938,0.035083
18940,0.026834
18942,0.052814
18943,0.053871
18954,0.033436
18956,0.02753
18957,0.052059
18959,0.038224
18961,0.052814
18963,0.030874
18964,0.041347
18965,0.030845
18966,0.052814
18968,0.032626
18970,0.027369
18971,0.026769
18973,0.026834
18976,0.042445
18979,0.026834
18980,0.026769
18981,0.037985
18984,0.04879
18985,0.028036
18988,0.028884
18989,0.027967
18990,0.03964
18991,0.037985
18994,0.031757
18996,0.043465
18999,0.029879
19000,0.027477
19002,0.027681
19006,0.027366
19007,0.026834
19008,0.026834
19014,0.039686
19016,0.037604
19017,0.038159
19019,0.027572
19025,0.026769
19030,0.037206
19031,0.03975
19032,0.041312
19033,0.026834
19034,0.026834
19037,0.028316
19038,0.037985
19040,0.033436
19044,0.052814
19046,0.028663
19047,0.033436
19050,0.028182
19051,0.027862
19052,0.038042
19053,0.026834
19054,0.028536
19056,0.034016
19057,0.026834
19059,0.039318
19060,0.028208
19062,0.026834
19070,0.028426
19071,0.0282
19072,0.034165
19073,0.038954
19074,0.033436
19075,0.037985
19081,0.028332
19082,0.028663
19086,0.026769
19087,0.029173
19090,0.032546
19091,0.027586
19095,0.037251
19098,0.036381
19099,0.026834
19100,0.035526
19101,0.037985
19103,0.0424
19104,0.033436
19105,0.038086
19107,0.028663
19108,0.037985
19109,0.037998
19112,0.027366
19113,0.027477
19114,0.028663
19117,0.0285
19118,0.033975
19122,0.03725
19124,0.027933
19127,0.028994
19130,0.030225
19132,0.053847
19133,0.035856
19136,0.035458
19140,0.039529
19144,0.052814
19145,0.026834
19146,0.033212
19147,0.027456
19150,0.039013
19151,0.04879
19152,0.036489
19154,0.041082
19155,0.033667
19156,0.034083
19163,0.035806
19166,0.036087
19170,0.039954
19173,0.026834
19174,0.04067
19175,0.053847
19176,0.033323
19178,0.029113
19179,0.042208
19182,0.032155
19184,0.033226
19186,0.037776
19188,0.028663
19189,0.026834
19191,0.037985
19192,0.028283
19194,0.026769
19196,0.037985
19198,0.041396
19199,0.028264
19200,0.026834
19206,0.052814
19207,0.037985
19208,0.026834
19209,0.037084
19218,0.035989
19219,0.026834
19223,0.026834
19229,0.037904
19230,0.037985
19231,0.051776
19234,0.035884
19239,0.038466
19240,0.037583
19242,0.0285
19243,0.037604
19248,0.02815
19249,0.041269
19250,0.038259
19252,0.026834
19253,0.028258
19255,0.031991
19258,0.027024
19260,0.033436
19261,0.026834
19262,0.029716
19263,0.036659
19266,0.027774
19268,0.031076
19273,0.026834
19278,0.035834
19279,0.051207
19280,0.026834
19283,0.036608
19284,0.026769
19288,0.026834
19289,0.033875
19290,0.02919
19294,0.040716
19295,0.027009
19296,0.026834
19297,0.037301
19298,0.034576
19302,0.028663
19303,0.028978
19304,0.03699
19307,0.031784
19310,0.029445
19312,0.029004
19316,0.037985
19321,0.036936
19322,0.033667
19323,0.036381
19324,0.026834
19325,0.0288
19329,0.02689
19330,0.038464
19331,0.026834
19334,0.038717
19336,0.026834
19340,0.052814
19342,0.052814
19343,0.026834
19346,0.037207
19347,0.035734
19348,0.052236
19349,0.047777
19354,0.026834
19355,0.038101
19356,0.032676
19358,0.053173
19359,0.041203
19362,0.029191
19363,0.036381
19365,0.030609
19369,0.03713
19370,0.052059
19371,0.027738
19372,0.026834
19375,0.036685
19376,0.039064
19379,0.028431
19381,0.035419
19383,0.030399
19386,0.037294
19389,0.028621
19391,0.035526
19392,0.026834
19393,0.036974
19394,0.030075
19396,0.02804
19397,0.036466
19398,0.053847
19399,0.026769
19400,0.027456
19401,0.030172
19402,0.037985
19404,0.036381
19405,0.044857
19406,0.026834
19408,0.039639
19409,0.026834
19413,0.041675
19414,0.053847
19415,0.033797
19417,0.035789
19418,0.028962
19419,0.030799
19422,0.026834
19424,0.029591
19425,0.028756
19426,0.027524
19431,0.032013
19433,0.033212
19434,0.037985
19435,0.041779
19437,0.029094
19438,0.033323
19442,0.036912
19443,0.037985
19445,0.037477
19448,0.02972
19449,0.026834
19450,0.0366
19451,0.026834
19456,0.046874
19457,0.026834
19458,0.028663
19460,0.036559
19462,0.028875
19463,0.052814
19464,0.026769
19466,0.034806
19467,0.039405
19468,0.040092
19473,0.027967
19477,0.0366
19478,0.032155
19484,0.042269
19490,0.028756
19492,0.035734
19497,0.049628
19499,0.037985
19500,0.026834
19501,0.026834
19504,0.026834
19508,0.02952
19513,0.031312
19516,0.051754
19517,0.028962
19519,0.027456
19521,0.026834
19522,0.028756
19524,0.042779
19525,0.026834
19526,0.036395
19527,0.037708
19534,0.026834
19535,0.052814
19538,0.026834
19540,0.028499
19542,0.031536
19543,0.029035
19544,0.052859
19546,0.032193
19548,0.044857
19549,0.03265
19552,0.053847
19553,0.052814
19554,0.036381
19556,0.026834
19559,0.040543
19560,0.039055
19564,0.035905
19565,0.037985
19568,0.033323
19569,0.039454
19570,0.053847
19571,0.052837
19573,0.028822
19575,0.026992
19576,0.03497
19578,0.030194
19579,0.028962
19580,0.052236
19582,0.042077
19586,0.033797
19587,0.042679
19590,0.03715
19591,0.026769
19592,0.034426
19594,0.030397
19596,0.036597
19597,0.039191
19598,0.045071
19599,0.026834
19600,0.038147
19602,0.028663
19603,0.053847
19604,0.04879
19607,0.037985
19608,0.04019
19612,0.039761
19613,0.041082
19614,0.037985
19616,0.0366
19618,0.033436
19621,0.026834
19622,0.027862
19623,0.029118
19624,0.026834
19625,0.029056
19626,0.039448
19628,0.028756
19631,0.026834
19635,0.027456
19636,0.038883
19637,0.040973
19638,0.026834
19639,0.026834
19641,0.033436
19642,0.041886
19643,0.053378
19646,0.053378
19647,0.035466
19648,0.036619
19649,0.040511
19650,0.039454
19652,0.031232
19653,0.026834
19657,0.028958
19659,0.040894
19661,0.026769
19667,0.035803
19669,0.053871
19671,0.037388
19673,0.052582
19677,0.038811
19678,0.031886
19681,0.038103
19683,0.026834
19684,0.039454
19686,0.04879
19687,0.031959
19693,0.04041
19694,0.036057
19695,0.028865
19696,0.037985
19697,0.030732
19698,0.035734
19699,0.02859
19701,0.037457
19703,0.027524
19704,0.039598
19705,0.04292
19707,0.031942
19708,0.031228
19711,0.028962
19713,0.033212
19714,0.051754
19718,0.028707
19724,0.030593
19725,0.028782
19728,0.028756
19729,0.036448
19730,0.026834
19734,0.036381
19735,0.028442
19736,0.028218
19739,0.050897
19740,0.052059
19741,0.033436
19742,0.028423
19744,0.036627
19745,0.033615
19746,0.033323
19748,0.030705
19750,0.043188
19752,0.034491
19754,0.053847
19756,0.026834
19758,0.028076
19759,0.0388
19760,0.04107
19762,0.036381
19764,0.031435
19765,0.028663
19768,0.040076
19772,0.028139
19773,0.028756
19774,0.026834
19775,0.030416
19776,0.027456
19778,0.026834
19782,0.038188
19783,0.029518
19785,0.028592
19787,0.028922
19788,0.028663
19791,0.029048
19792,0.028962
19794,0.026834
19798,0.030745
19801,0.038989
19803,0.050391
19806,0.028306
19807,0.037207
19810,0.026769
19812,0.039084
19817,0.035083
19819,0.033436
19824,0.038919
19825,0.035473
19826,0.037836
19827,0.036016
19828,0.038977
19832,0.026834
19836,0.037362
19839,0.029279
19842,0.047806
19844,0.033364
19845,0.040519
19848,0.041755
19849,0.041457
19851,0.03615
19853,0.031942
19854,0.032676
19855,0.038061
19860,0.03916
19862,0.026834
19865,0.03879
19867,0.028878
19868,0.026834
19869,0.037985
19870,0.037071
19871,0.028424
19873,0.031388
19874,0.02738
19875,0.036757
19876,0.027867
19877,0.03085
19880,0.028756
19881,0.028962
19886,0.03754
19887,0.036659
19892,0.028663
19893,0.052836
19894,0.026834
19896,0.027806
19898,0.026834
19899,0.037073
19901,0.027872
19902,0.038159
19903,0.0411
19904,0.037985
19906,0.03961
19911,0.029515
19913,0.037916
19919,0.028706
19921,0.041082
19926,0.026834
19929,0.038973
19930,0.032602
19939,0.037869
19940,0.028962
19945,0.040562
19947,0.037985
19949,0.053847
19951,0.040076
19964,0.033495
19965,0.028756
19967,0.036875
19968,0.040973
19969,0.028962
19970,0.037071
19971,0.026769
19972,0.026834
19974,0.034819
19975,0.031932
19976,0.033495
19982,0.032659
19983,0.026834
19985,0.031232
19989,0.026834
19990,0.052814
19992,0.031388
19995,0.049442
19997,0.028962
19998,0.031493
19999,0.035396
20000,0.028663
20001,0.037985
20002,0.026834
20003,0.026834
20007,0.026834
20009,0.029901
20011,0.026834
20013,0.052814
20014,0.031951
20017,0.037985
20018,0.035248
20020,0.038159
20022,0.028165
20026,0.0366
20028,0.028663
20029,0.053847
20031,0.027815
20032,0.037985
20034,0.028777
20038,0.026834
20041,0.037942
20043,0.03339
20045,0.028663
20047,0.042209
20051,0.028663
20054,0.02901
20056,0.038159
20058,0.052814
20059,0.034383
20061,0.031974
20062,0.040203
20065,0.04256
20066,0.029056
20067,0.035577
20068,0.038214
20073,0.035083
20075,0.027847
20076,0.047774
20079,0.029056
20080,0.052837
20082,0.053847
20083,0.053847
20085,0.03603
20089,0.036411
20090,0.027352
20092,0.035821
20098,0.043136
20102,0.033585
20104,0.027853
20107,0.038234
20108,0.038534
20109,0.028962
20110,0.053847
20113,0.028756
20114,0.052836
20120,0.028267
20122,0.028962
20123,0.034695
20126,0.027816
20130,0.037755
20131,0.030789
20136,0.031388
20137,0.037997
20138,0.032498
20140,0.029056
20142,0.028657
20143,0.035734
